TrajectoryID,x,y,z
24,0.008574665,1.56185,-0.2559255
24,0.00906112,1.561589,-0.2573783
24,0.009695997,1.561479,-0.257909
24,0.01607177,1.562732,-0.2613022
24,0.02018283,1.561931,-0.2614114
24,0.0360143,1.560376,-0.2497555
24,0.04945086,1.559636,-0.2385975
24,0.06020164,1.556592,-0.2426925
24,0.0627175,1.555789,-0.2455102
24,0.06268068,1.555776,-0.2456847
24,0.06258453,1.555855,-0.2458517
24,0.06033137,1.55639,-0.2452657
24,0.05674187,1.557367,-0.2445271
24,0.05420572,1.557461,-0.2409369
24,0.05362847,1.558765,-0.2384448
24,0.05453087,1.558601,-0.2372254
24,0.05509262,1.558547,-0.2369809
24,0.05753785,1.558882,-0.2391633
24,0.05928735,1.559057,-0.2399309
24,0.05971665,1.558779,-0.2401002
24,0.05987969,1.55875,-0.2402144
24,0.05995694,1.55867,-0.2403226
24,0.05992779,1.558676,-0.2404037
24,0.0598563,1.558689,-0.2404689
24,0.05966033,1.558859,-0.240598
24,0.05861883,1.559211,-0.2402986
24,0.05591016,1.560243,-0.2370929
24,0.05433373,1.560554,-0.2361152
24,0.05396158,1.560673,-0.2358951
24,0.05077454,1.561245,-0.2361919
24,0.05037604,1.561441,-0.2364786
24,0.04930496,1.561262,-0.2379525
24,0.04872626,1.561347,-0.2383401
24,0.04855637,1.561358,-0.2383106
24,0.04852149,1.561343,-0.2383159
24,0.04851295,1.561321,-0.2382591
24,0.04926839,1.560965,-0.2376291
24,0.04959855,1.560921,-0.2376262
24,0.04968546,1.56086,-0.2376743
24,0.04969536,1.56085,-0.2377157
24,0.04979462,1.560838,-0.2377697
24,0.0498265,1.560788,-0.23778
24,0.04986493,1.56082,-0.2377882
24,0.0498367,1.560851,-0.2378266
24,0.04984487,1.560841,-0.2378177
24,0.04984771,1.560899,-0.2378169
24,0.04978826,1.560942,-0.2377455
24,0.04964016,1.561063,-0.2377047
24,0.04947954,1.561385,-0.2367878
24,0.04937468,1.561526,-0.2364843
24,0.04930279,1.561478,-0.2359136
24,0.0492501,1.561531,-0.2357838
24,0.0490863,1.561387,-0.2351282
24,0.0491212,1.561101,-0.234657
24,0.04983673,1.560744,-0.2335238
24,0.04978801,1.56057,-0.2328589
24,0.04938862,1.560208,-0.2321994
24,0.04872119,1.560209,-0.2315726
24,0.04413813,1.560845,-0.2309926
24,0.03795337,1.562048,-0.2464993
24,0.02394931,1.562231,-0.2655416
24,0.01636861,1.561538,-0.2681381
24,0.01533858,1.560338,-0.2682032
24,0.01616231,1.53928,-0.2717015
24,0.0201574,1.520661,-0.2734425
24,0.01991011,1.498877,-0.2747472
24,0.02045903,1.489973,-0.2733493
24,0.01318862,1.488766,-0.2511826
24,-0.01550638,1.498789,-0.191005
24,-0.04978581,1.506551,-0.1147
24,-0.08565808,1.515951,-0.07030571
24,-0.09959617,1.510577,-0.03427329
24,-0.09768913,1.510916,-0.02134728
24,-0.09477205,1.511578,-0.01706944
24,-0.0906194,1.513124,-0.01478255
24,-0.07550246,1.517724,-0.01626076
24,-0.004488543,1.511837,-0.03856823
24,0.08368419,1.497248,-0.05479807
24,0.1221538,1.486026,-0.04662331
24,0.1610274,1.452146,-0.0227503
24,0.1939316,1.254083,0.02223891
24,0.1766748,1.053136,0.04538518
24,0.1595868,0.9365681,0.03633683
24,0.1542554,0.9107917,0.02728394
24,0.1536684,0.9014835,0.01770343
24,0.1509666,0.891872,-0.004867317
24,0.1497888,0.8884557,-0.008661887
24,0.1483827,0.8882692,-0.01024161
24,0.1375902,0.8904257,-0.01213141
24,0.1289286,0.8910189,-0.0178521
24,0.1265658,0.8911039,-0.02033688
24,0.1267701,0.89088,-0.02095874
24,0.1270029,0.8908442,-0.02115927
24,0.1271877,0.8906884,-0.0213979
24,0.1273298,0.8905357,-0.02145713
24,0.1274681,0.8905275,-0.02149646
24,0.1282707,0.8898342,-0.02213645
24,0.1283949,0.8897826,-0.02230192
24,0.1286922,0.8896424,-0.0224001
24,0.1292197,0.8892924,-0.02196358
24,0.1293477,0.8892255,-0.02198868
24,0.129533,0.8892385,-0.02185348
24,0.1301657,0.8885288,-0.0212801
24,0.1302383,0.8884833,-0.02122663
24,0.1303231,0.8883067,-0.02125588
24,0.1303091,0.8883066,-0.02114633
24,0.1301893,0.8881423,-0.02098811
24,0.1302397,0.88814,-0.02089229
24,0.1301703,0.8881105,-0.02079437
24,0.1273823,0.9122307,-0.01158091
24,0.1103682,1.051037,0.02066899
24,0.09153058,1.188924,0.03300924
24,0.06720916,1.326274,0.02837502
24,0.09558912,1.482855,-0.06905694
24,0.09105606,1.522739,-0.1281091
24,0.06630051,1.537988,-0.1679118
24,0.009063746,1.555174,-0.1964665
24,-0.02865642,1.555275,-0.2112432
24,-0.05680867,1.55904,-0.2078783
24,-0.07307003,1.564306,-0.1928245
24,-0.07438786,1.565564,-0.18729
24,-0.06911466,1.565352,-0.1750696
24,-0.05851834,1.569473,-0.1689611
24,-0.05391259,1.571621,-0.1675397
24,-0.04064575,1.575148,-0.1775022
24,-0.02013591,1.569907,-0.1955103
24,-0.008403219,1.567501,-0.2082623
24,-0.001139274,1.569047,-0.2082846
24,2.82703e-05,1.569439,-0.2089568
24,0.001583437,1.569307,-0.2112359
24,0.001858014,1.570697,-0.2137674
24,0.002724022,1.57093,-0.2146403
24,0.004159513,1.570372,-0.2150469
24,0.004556252,1.57031,-0.214818
24,0.005041099,1.570483,-0.2105712
24,0.004561955,1.57048,-0.2094768
24,0.0036569,1.570906,-0.2087052
24,0.003136216,1.57011,-0.2043956
24,-0.001375562,1.569279,-0.1978419
24,-0.01534066,1.57096,-0.1805114
24,-0.02370002,1.568232,-0.1668537
24,-0.03116351,1.554119,-0.1535898
24,-0.04079009,1.534624,-0.148816
24,-0.04497989,1.528996,-0.1504001
24,-0.07060987,1.520637,-0.1660465
24,-0.07711801,1.520511,-0.1675829
24,-0.08314978,1.522268,-0.1657107
24,-0.1039464,1.529102,-0.1320823
24,-0.1022804,1.528199,-0.1249008
24,-0.06791382,1.525466,-0.1115514
24,0.003653179,1.528396,-0.1042835
24,0.0529196,1.520204,-0.09665643
24,0.05984364,1.520624,-0.09678011
24,0.08047282,1.547467,-0.0980106
24,0.08734044,1.556006,-0.1046549
24,0.0906172,1.561787,-0.1163571
24,0.08447129,1.571604,-0.1297227
24,0.08442637,1.572062,-0.1316546
24,0.08796958,1.572701,-0.1388799
24,0.08667632,1.571917,-0.1399852
24,0.06542703,1.567287,-0.1372907
24,0.04587542,1.566891,-0.133626
24,0.02315098,1.558557,-0.1251882
24,0.005454995,1.539781,-0.1142626
24,-0.06572291,1.531069,-0.09265109
24,-0.06981685,1.525488,-0.08644684
24,-0.06951008,1.524258,-0.08297447
24,-0.06440659,1.522875,-0.07506257
24,0.06158462,1.520854,-0.008760048
24,0.07504767,1.529034,-0.006353129
24,0.08518637,1.541666,-0.01251745
24,0.08661968,1.544009,-0.01903517
24,0.08442335,1.54369,-0.02929209
24,0.0820734,1.546315,-0.03591545
24,0.08074248,1.550362,-0.03981355
24,0.0801804,1.552049,-0.04030574
24,0.07985725,1.55342,-0.04002225
24,0.09473709,1.554651,0.0169053
24,0.09766947,1.552253,0.02117395
24,0.09939612,1.551696,0.02170382
24,0.1117814,1.558985,0.01238192
24,0.1115653,1.558815,0.01206706
24,0.1115232,1.558406,0.009423396
24,0.1142599,1.558026,0.007528422
24,0.1185192,1.558635,0.001773882
24,0.1184657,1.5586,0.001644291
24,0.1182389,1.55856,0.001708256
24,0.1178395,1.558644,0.001729429
24,0.1176854,1.558147,0.001442874
24,0.1173717,1.557922,0.0008302918
24,0.1171089,1.558243,-0.0004956555
24,0.1170114,1.558038,-0.001185197
24,0.1167541,1.557809,-0.001356731
24,0.1167781,1.557721,-0.00145656
24,0.1167314,1.557554,-0.001521567
24,0.116684,1.557512,-0.001555055
24,0.1165516,1.55738,-0.001497943
24,0.1164447,1.557359,-0.001333661
24,0.1159939,1.557041,-0.001397188
24,0.1129814,1.556556,-0.003474435
24,0.07818825,1.519276,0.003168641
24,0.05815766,1.518942,-0.01324158
24,0.04897373,1.516599,-0.02763033
24,0.04828025,1.517122,-0.03578727
24,0.0560111,1.370294,0.1221346
24,0.0541152,1.368709,0.1257223
24,0.05173328,1.366325,0.1273755
24,0.04990146,1.363447,0.1276816
24,0.04915296,1.362726,0.1271693
24,0.04791629,1.369606,0.1182626
24,0.04832902,1.36981,0.1178293
24,0.04845847,1.369827,0.1178891
24,0.04858058,1.371429,0.1167081
24,0.04975253,1.374156,0.1159604
24,0.05077026,1.374876,0.1156038
24,0.05127697,1.374936,0.1152335
24,0.05474515,1.377579,0.1125672
24,0.05622872,1.378901,0.1091602
24,0.05630069,1.378762,0.108713
24,0.03908736,1.438625,0.08996359
24,0.02561148,1.467138,0.0575657
24,0.02113967,1.470549,0.03417596
24,0.03416386,1.482785,0.02161185
24,0.07410371,1.509792,-0.058709
24,0.08530401,1.523894,-0.09629316
24,0.08548594,1.521558,-0.09794365
24,0.02234904,1.485635,-0.02457515
24,-0.1334538,1.255031,0.079728
24,-0.1547353,1.218551,0.08367404
24,-0.1245997,1.431935,0.052997
24,-0.0277686,1.500298,0.01576985
24,0.07556246,1.520597,-0.002096213
24,0.07795515,1.52101,0.003045773
24,0.07599179,1.523463,0.01075882
24,-0.03545466,1.506072,0.06528485
24,-0.08099925,1.504764,0.08600508
24,-0.08199608,1.506564,0.08712772
24,-0.08113468,1.508113,0.08771729
24,0.0291948,1.520076,-0.03948426
24,0.03845493,1.516613,-0.04547203
24,0.04144682,1.515709,-0.04473498
24,0.04199826,1.5274,-0.002253585
24,0.02741591,1.560237,0.07153308
24,0.03454635,1.562567,0.1337729
24,0.05043926,1.562897,0.1566564
24,0.0546842,1.562807,0.1582561
24,0.07433382,1.561646,0.109431
24,0.07450289,1.561068,0.107363
24,0.06414659,1.559294,0.1039908
24,0.04239319,1.554017,0.09411499
24,0.009691971,1.515168,0.07472828
24,0.01070895,1.51321,0.0732522
24,0.01284898,1.51158,0.07215919
24,0.04691741,1.512316,0.05879034
24,0.07920502,1.514331,0.04859468
24,0.08730294,1.511967,0.04394945
24,0.09052144,1.513778,0.03971167
24,0.09064314,1.513153,0.03710081
24,0.09012039,1.51138,0.03466307
24,0.08853802,1.509004,0.03293819
24,0.0591406,1.490024,0.05309454
24,-0.009273825,1.485464,0.0825476
24,-0.05636192,1.48373,0.1003854
24,-0.06159668,1.487184,0.1027249
24,-0.06347278,1.490762,0.1046783
24,-0.06047552,1.497722,0.1076068
24,-0.0564068,1.500366,0.1095467
24,-0.03271077,1.500368,0.1149448
24,-0.01085607,1.514839,0.1150349
24,-0.007954167,1.526253,0.1128981
24,-0.009826338,1.539385,0.1120412
24,-0.02051473,1.550308,0.1115518
24,-0.0351302,1.554339,0.1062556
24,-0.04268488,1.55704,0.1054657
24,-0.04266951,1.55713,0.105427
24,-0.04268715,1.557199,0.1053221
24,-0.01880317,1.550601,0.1061032
24,0.01207653,1.543295,0.112174
24,0.02182405,1.534655,0.1093386
24,0.03213963,1.53218,0.1072648
24,0.03764392,1.526891,0.1067925
24,0.03982692,1.516766,0.1055976
