TrajectoryID,x,y,z
11,0.9649613,0.8703796,-0.1783465
11,0.9632783,0.8703604,-0.1778998
11,0.9611596,0.8703182,-0.1775797
11,0.958989,0.8705387,-0.17805
11,0.9570032,0.8711228,-0.1794342
11,0.9556559,0.8720903,-0.1818634
11,0.9551287,0.8727491,-0.1848059
11,0.9550052,0.8732432,-0.1876152
11,0.9548513,0.8734578,-0.189635
11,0.9545175,0.8736241,-0.1906931
11,0.954113,0.8736489,-0.1910085
11,0.953501,0.8736792,-0.1911334
11,0.9518882,0.8733441,-0.1903969
11,0.9496502,0.8728193,-0.1888402
11,0.9478332,0.8721697,-0.1880886
11,0.94735,0.8720115,-0.1881409
11,0.9458761,0.8729767,-0.1901735
11,0.9438677,0.8761669,-0.1923779
11,0.9407839,0.8796345,-0.1934114
11,0.9374876,0.8822032,-0.1934409
11,0.9337056,0.8853991,-0.1938932
11,0.9305733,0.8901128,-0.1947386
11,0.9273597,0.896118,-0.1960935
11,0.922356,0.9023834,-0.197368
11,0.9182099,0.9054387,-0.1974256
11,0.9145203,0.9069991,-0.1968305
11,0.9115551,0.9075196,-0.1956328
11,0.9082927,0.9079962,-0.1931827
11,0.9060855,0.9073351,-0.1895955
11,0.9047945,0.9068314,-0.1860402
11,0.9047916,0.9064201,-0.1834754
11,0.9049242,0.9063416,-0.1829993
11,0.9053009,0.9063087,-0.1827426
11,0.906014,0.9061741,-0.1812401
11,0.9072078,0.9052625,-0.1791876
11,0.9079297,0.9048212,-0.17862
11,0.9089478,0.9049038,-0.1782572
11,0.9111077,0.9051479,-0.1785168
11,0.9126877,0.9053946,-0.1792397
11,0.9139228,0.9053034,-0.1795812
11,0.915898,0.9051951,-0.1799427
11,0.9176803,0.9050204,-0.1801895
11,0.9190691,0.9047396,-0.1803368
11,0.919969,0.9045871,-0.1801543
11,0.920875,0.9045677,-0.1797465
11,0.9220687,0.9046141,-0.1794427
11,0.9229021,0.9045538,-0.1792358
11,0.9236467,0.9046004,-0.1788575
11,0.9236824,0.9046416,-0.1787875
11,0.9237927,0.9046504,-0.1786975
11,0.9240767,0.9050122,-0.1785422
11,0.9240537,0.9051201,-0.1782314
11,0.9240913,0.9048843,-0.1772594
11,0.924085,0.9046054,-0.1764394
11,0.923804,0.9047365,-0.1762143
11,0.9236891,0.904801,-0.1762
11,0.9236053,0.9047563,-0.1761472
11,0.9234573,0.90475,-0.1761448
11,0.9233888,0.9047129,-0.1762368
11,0.9232078,0.9047495,-0.1762653
11,0.9230007,0.9048523,-0.1770106
11,0.922823,0.9053127,-0.177872
11,0.9231065,0.9057064,-0.1787191
11,0.9232771,0.9056946,-0.1788363
11,0.9243317,0.9052042,-0.1789504
11,0.9246188,0.9049885,-0.1788501
11,0.9252316,0.9049663,-0.1788463
11,0.9260927,0.9050256,-0.1792113
11,0.9264469,0.9050986,-0.1794377
11,0.926549,0.9052444,-0.1795347
11,0.9265081,0.9052513,-0.1795235
11,0.9263827,0.905207,-0.1794485
11,0.9263908,0.9051256,-0.1795309
11,0.9263117,0.9050384,-0.1795946
11,0.9262821,0.9047027,-0.1799151
11,0.9261646,0.9046566,-0.1800807
11,0.9254529,0.904709,-0.1806424
11,0.9242691,0.9052935,-0.1819074
11,0.9231966,0.9056996,-0.1829925
11,0.9231424,0.9057575,-0.1832749
11,0.9230391,0.9057729,-0.183423
11,0.9230509,0.9056635,-0.1835853
11,0.9229462,0.90564,-0.1837734
11,0.9230655,0.9052317,-0.1842682
11,0.9230392,0.9051484,-0.1843801
11,0.9231309,0.905118,-0.1845545
11,0.9231204,0.90511,-0.1846738
11,0.9231324,0.9050671,-0.1847437
11,0.9230549,0.9048388,-0.1848811
11,0.9229934,0.9047642,-0.1848787
11,0.9229897,0.9046269,-0.1848847
11,0.9228158,0.9037629,-0.1837965
11,0.9227527,0.9013842,-0.1800457
11,0.9227359,0.8982745,-0.1708584
11,0.9232169,0.9005539,-0.1552995
11,0.9204134,0.923436,-0.1307671
11,0.9121128,0.971384,-0.1024896
11,0.8966452,1.031044,-0.07869861
11,0.8740858,1.098235,-0.06813953
11,0.8486409,1.186746,-0.07700033
11,0.8221012,1.291958,-0.1084902
11,0.8079014,1.353752,-0.1394062
11,0.796046,1.409269,-0.1708209
11,0.7860403,1.457319,-0.2016928
11,0.777486,1.497422,-0.2293339
11,0.7713962,1.52357,-0.2485198
11,0.7652577,1.551185,-0.2706205
11,0.7618021,1.568267,-0.287442
11,0.7588367,1.580887,-0.3030066
11,0.7547936,1.590734,-0.3168127
11,0.7490578,1.597544,-0.3279414
11,0.7413908,1.602038,-0.336729
11,0.7286025,1.604845,-0.3450189
11,0.7169651,1.606565,-0.3498581
11,0.7040117,1.608483,-0.3536401
11,0.689506,1.609227,-0.3560976
11,0.6685241,1.608655,-0.3563487
11,0.6490486,1.606411,-0.3533788
11,0.6268611,1.602896,-0.3470093
11,0.5963043,1.5992,-0.3360272
11,0.5641656,1.593844,-0.322819
11,0.5260146,1.585464,-0.3074858
11,0.4916694,1.574048,-0.295511
11,0.4568582,1.557616,-0.2853459
11,0.4264044,1.553149,-0.2792463
11,0.4040056,1.554197,-0.2751127
11,0.3805943,1.557153,-0.2709178
11,0.3644674,1.557857,-0.2642651
11,0.3501499,1.558044,-0.2551945
11,0.3414222,1.559725,-0.2483713
11,0.3251396,1.560746,-0.2356718
11,0.3211575,1.555335,-0.2290125
11,0.3189108,1.554203,-0.2162451
11,0.3210002,1.559949,-0.1829045
11,0.3148715,1.559123,-0.1733533
11,0.2731107,1.563993,-0.1531294
11,0.207485,1.5503,-0.1322202
11,0.1178184,1.533076,-0.1126804
11,-0.01388256,1.54498,-0.09207124
11,-0.08590401,1.560884,-0.07179776
11,-0.1402501,1.572282,-0.04602396
11,-0.197973,1.569994,-0.01212832
11,-0.2625339,1.556188,0.04065958
11,-0.3067253,1.545773,0.09336388
11,-0.3642545,1.557425,0.1542318
11,-0.4204095,1.556867,0.1982303
11,-0.4690894,1.564823,0.2164202
11,-0.5258226,1.553998,0.2219298
11,-0.5380583,1.555812,0.2200051
11,-0.5867653,1.551619,0.2041959
11,-0.6353122,1.557788,0.1802562
11,-0.6676131,1.560205,0.1662871
11,-0.6839619,1.55889,0.1574759
11,-0.6911935,1.559651,0.1534913
11,-0.692446,1.560457,0.1530072
11,-0.6933489,1.558643,0.1525064
11,-0.6926329,1.561783,0.1530418
11,-0.6906464,1.56478,0.1541488
11,-0.6858429,1.566916,0.1575006
11,-0.6812736,1.567393,0.1612627
11,-0.6770034,1.567018,0.1662176
11,-0.6705739,1.571684,0.1738881
11,-0.6656768,1.573978,0.1788635
11,-0.6598768,1.574578,0.1834941
11,-0.6493233,1.579066,0.1900467
11,-0.6418504,1.582222,0.193628
11,-0.6357231,1.58387,0.1963949
11,-0.6308165,1.585224,0.1984836
11,-0.627208,1.586254,0.1995259
11,-0.6251951,1.587617,0.1996112
11,-0.6241409,1.590148,0.1986365
11,-0.6229265,1.592045,0.1965675
11,-0.622261,1.593283,0.1920408
11,-0.622785,1.593212,0.1879193
11,-0.6251317,1.592766,0.1814948
11,-0.6267738,1.592617,0.177724
11,-0.6282921,1.592583,0.1743279
11,-0.6302985,1.591659,0.1716565
11,-0.6346738,1.584745,0.1696723
11,-0.6380678,1.58234,0.1699946
11,-0.6418129,1.575591,0.1719542
11,-0.6445557,1.569094,0.1747809
11,-0.6480787,1.560959,0.1782926
11,-0.6550367,1.552639,0.1826241
11,-0.66043,1.544459,0.184747
