TrajectoryID,x,y,z
9,-0.3222495,1.291696,-0.08509395
9,-0.360361,1.296105,-0.09837371
9,-0.3727844,1.295036,-0.0957703
9,-0.3473479,1.044548,-0.1157142
9,-0.3094385,0.888124,-0.09860064
9,-0.284016,0.8787256,-0.09746745
9,-0.2767164,0.8807308,-0.09950094
9,-0.2657423,0.8760592,-0.09447632
9,-0.2317032,0.8753777,-0.05420497
9,-0.2228129,0.8787566,-0.05061819
9,-0.2217568,0.879434,-0.05094809
9,-0.2212808,0.879537,-0.05135312
9,-0.2204144,0.8760399,-0.05407792
9,-0.2202714,0.8752983,-0.05653704
9,-0.2179814,0.8801793,-0.06816693
9,-0.2407508,0.876077,-0.1138799
9,-0.2492258,0.8754675,-0.1338691
9,-0.2446656,0.8802821,-0.1432306
9,-0.2437991,0.8802924,-0.1434351
9,-0.2289743,0.8824278,-0.09615959
9,-0.2314371,0.883979,-0.08309396
9,-0.2336978,0.8842369,-0.08182353
9,-0.2406844,0.8822818,-0.08267353
9,-0.2410732,0.8816717,-0.08363459
9,-0.2303532,0.8866124,-0.09662557
9,-0.2284586,0.8869931,-0.09872297
9,-0.2271022,0.8874667,-0.09932073
9,-0.2261784,0.8881035,-0.09934514
9,-0.2252175,0.8886164,-0.09877042
9,-0.2237036,0.8881363,-0.09799074
9,-0.223255,0.8880042,-0.09734999
9,-0.2216024,0.8879271,-0.09704173
9,-0.2207737,0.8882123,-0.09775929
9,-0.2205864,0.8881015,-0.09801041
9,-0.2203915,0.8881698,-0.09891066
9,-0.2208217,0.8875774,-0.1001598
9,-0.2207599,0.8872433,-0.1006215
9,-0.221131,0.8870957,-0.1026896
9,-0.2210004,0.8871166,-0.10284
9,-0.2208958,0.8871064,-0.1028615
9,-0.2205973,0.8871871,-0.1027833
9,-0.2205174,0.8871567,-0.1026824
9,-0.220672,0.8870043,-0.1021798
9,-0.2207636,0.8866991,-0.1019284
9,-0.2209206,0.8866201,-0.1014702
9,-0.2214234,0.8859715,-0.1005951
9,-0.2215911,0.8858773,-0.1005371
9,-0.2220265,0.8858768,-0.1002509
9,-0.2238287,0.8850802,-0.1002887
9,-0.2304465,0.8830335,-0.103158
9,-0.2311007,0.8828214,-0.1028579
9,-0.2320528,0.8815531,-0.09709329
9,-0.2323451,0.8813543,-0.09685299
9,-0.2332574,0.8813717,-0.09576678
9,-0.234401,0.8804967,-0.09468008
9,-0.2348651,0.8799548,-0.0947426
9,-0.2350615,0.8799278,-0.09486733
9,-0.235077,0.879961,-0.09492836
9,-0.2350819,0.8801645,-0.09477983
9,-0.2350889,0.8802515,-0.09458371
9,-0.235166,0.8801405,-0.09444217
9,-0.2351169,0.8796817,-0.09484688
9,-0.234789,0.8793981,-0.09505347
9,-0.2270287,0.8815677,-0.09780759
9,-0.2220712,0.8834558,-0.1017389
9,-0.2186864,0.8842657,-0.1013428
9,-0.21578,0.884881,-0.09926646
9,-0.2133955,0.8838538,-0.09513022
9,-0.2130609,0.8841563,-0.09474561
9,-0.2129968,0.8842311,-0.09473237
9,-0.2128353,0.8841472,-0.09476592
9,-0.212788,0.8842579,-0.09592673
9,-0.2131365,0.8842052,-0.09649054
9,-0.2135549,0.8840148,-0.09683038
9,-0.213859,0.8833895,-0.09741765
9,-0.2137809,0.8829988,-0.09885927
9,-0.2138686,0.8830352,-0.09888776
9,-0.2151432,0.8798577,-0.08480379
9,-0.2157948,0.8787646,-0.0835225
9,-0.2160702,0.8782359,-0.08337037
9,-0.216152,0.8775911,-0.08335415
9,-0.2319791,0.8696153,-0.08562607
9,-0.254612,0.8716803,-0.09586637
9,-0.2963617,0.8953188,-0.1084349
9,-0.3364558,1.021987,-0.1011644
9,-0.230706,1.379615,-0.05813665
9,-0.08083651,1.578164,-0.06403736
9,-0.05697791,1.592148,-0.08827358
9,-0.05022999,1.607844,-0.1403955
9,-0.09605495,1.619472,-0.2322418
9,-0.1040847,1.621361,-0.2428006
9,-0.1052003,1.62064,-0.2427949
9,-0.1066414,1.618106,-0.240457
9,-0.1063768,1.617734,-0.2383079
9,-0.08799162,1.61792,-0.2297665
9,-0.06295604,1.617861,-0.2098602
9,-0.0575911,1.617787,-0.2065682
9,-0.05729835,1.617547,-0.2058125
9,-0.05759556,1.618487,-0.2038236
9,-0.06395715,1.608488,-0.1713559
9,-0.06680547,1.580711,-0.1434913
9,-0.06594189,1.570714,-0.1362171
9,-0.06547043,1.569366,-0.1365081
9,-0.06493729,1.568301,-0.137934
9,-0.06062581,1.568287,-0.1589115
9,-0.05703001,1.569902,-0.1859762
9,-0.05309508,1.570356,-0.197024
9,-0.03833866,1.569398,-0.209942
9,-0.01831271,1.574989,-0.215042
9,0.02286747,1.578207,-0.2045973
9,0.07749767,1.573194,-0.1806806
9,0.1277136,1.564391,-0.1460585
9,0.150621,1.570332,-0.1092089
9,0.1519635,1.567887,-0.06548986
9,0.1275618,1.57648,-0.02794347
9,0.1190056,1.577721,-0.01460124
9,0.1097545,1.569135,0.01856911
9,0.08965837,1.568639,0.03612285
9,0.08567756,1.567579,0.03634294
9,0.08348438,1.567212,0.03487487
9,0.08185955,1.567932,0.03012647
9,0.09883227,1.564707,-0.02101716
9,0.1390167,1.565632,-0.09306605
9,0.1782725,1.565958,-0.1439107
9,0.19801,1.567141,-0.1645639
9,0.2062982,1.573934,-0.1714738
9,0.2087313,1.573405,-0.1768075
9,0.2055476,1.571658,-0.1877918
9,0.2044493,1.571461,-0.1886515
9,0.2037319,1.571806,-0.1887191
9,0.2033074,1.572069,-0.1885134
9,0.2030399,1.572197,-0.1880268
9,0.2047699,1.572434,-0.1844354
9,0.206242,1.572929,-0.1816041
9,0.2094874,1.576578,-0.1808238
9,0.2099238,1.576713,-0.1809407
9,0.2107356,1.576505,-0.1815885
9,0.2113377,1.57583,-0.1832763
9,0.2106627,1.575551,-0.1844281
9,0.2097105,1.575892,-0.1851014
9,0.2071132,1.576066,-0.1852069
9,0.2069232,1.576192,-0.1851341
9,0.2067776,1.576305,-0.1849349
9,0.2067034,1.57631,-0.1848847
9,0.2066509,1.576339,-0.1847652
9,0.2066136,1.576254,-0.1845208
9,0.2068389,1.575644,-0.1842643
9,0.2070127,1.575575,-0.1841939
9,0.2070454,1.575538,-0.1840943
9,0.2072253,1.575481,-0.1839621
9,0.2073457,1.575263,-0.1837264
9,0.2074676,1.575282,-0.1835076
9,0.2078767,1.575199,-0.1832989
9,0.2080409,1.575159,-0.1833695
9,0.2117667,1.574437,-0.1817027
9,0.2120256,1.574358,-0.1815503
9,0.2121656,1.574312,-0.1815522
9,0.2123153,1.574221,-0.181482
9,0.212406,1.574219,-0.1814579
9,0.2127758,1.574497,-0.1812723
9,0.2129412,1.574816,-0.1805904
9,0.2132253,1.574682,-0.1778299
9,0.2133672,1.575101,-0.1765582
9,0.2137418,1.575145,-0.174902
9,0.2150885,1.574905,-0.1744257
9,0.2165024,1.574682,-0.1745845
9,0.2165613,1.57467,-0.174533
9,0.2167056,1.574634,-0.1746196
9,0.216786,1.574546,-0.1746967
9,0.2173379,1.574634,-0.1746852
9,0.2176749,1.574669,-0.1749012
9,0.2177715,1.57461,-0.1749596
9,0.2178405,1.574619,-0.1749937
9,0.2178748,1.57468,-0.1750658
9,0.2179632,1.574703,-0.1751838
9,0.2179871,1.574751,-0.1752122
9,0.2179963,1.57472,-0.1752201
9,0.2179497,1.574805,-0.1752005
9,0.2179103,1.574812,-0.175247
9,0.2177884,1.574912,-0.1752133
9,0.2177739,1.574903,-0.1752013
9,0.2177273,1.574996,-0.1752038
9,0.2176905,1.575197,-0.1754141
9,0.2177296,1.575215,-0.1754279
9,0.2178135,1.575571,-0.1758166
9,0.2177625,1.57564,-0.1759064
9,0.2177601,1.57564,-0.1759698
9,0.2177713,1.575655,-0.1759612
9,0.2177548,1.575613,-0.1759965
9,0.2174116,1.575546,-0.1761503
9,0.2174283,1.575594,-0.1762554
9,0.217366,1.575664,-0.1763294
9,0.2174386,1.575697,-0.1764129
9,0.21721,1.576217,-0.1767523
9,0.2173264,1.57656,-0.1769703
9,0.2174651,1.5768,-0.1773511
9,0.2174442,1.576856,-0.177398
9,0.2176123,1.576924,-0.1776166
9,0.2176085,1.577142,-0.1786084
9,0.2176016,1.577187,-0.1787648
9,0.2173937,1.577301,-0.1789833
9,0.2173156,1.577292,-0.179036
9,0.2172181,1.577338,-0.1791482
9,0.2171617,1.577366,-0.1791218
9,0.2169906,1.57745,-0.1792339
9,0.2168777,1.577447,-0.1792642
9,0.2168046,1.577505,-0.1793198
9,0.2167227,1.577499,-0.1793408
9,0.2166754,1.577537,-0.1793327
9,0.2166771,1.577463,-0.1793261
9,0.216591,1.577491,-0.1792857
9,0.2166293,1.577482,-0.179178
9,0.2165551,1.577382,-0.1790313
9,0.2165224,1.577404,-0.1789615
9,0.2166091,1.577378,-0.1789241
9,0.2166287,1.577357,-0.1788788
9,0.2166746,1.577266,-0.1788723
9,0.2167413,1.577248,-0.1789053
9,0.2168809,1.57712,-0.1789148
9,0.2169415,1.577112,-0.1789567
9,0.2171049,1.577004,-0.1789682
9,0.2172296,1.576974,-0.1789476
9,0.2173293,1.576992,-0.1790102
9,0.2174996,1.576917,-0.1790086
9,0.2175672,1.576968,-0.1790027
9,0.2188662,1.576698,-0.1789851
9,0.2189557,1.576613,-0.1789145
9,0.2189866,1.576617,-0.178856
9,0.2189608,1.576549,-0.1788
9,0.2189682,1.576551,-0.178772
9,0.2189273,1.576558,-0.1787727
9,0.218892,1.57654,-0.1787675
9,0.2188952,1.576521,-0.1787889
9,0.2188753,1.576497,-0.1788215
9,0.2188246,1.576501,-0.1788903
9,0.2187697,1.57647,-0.1788705
9,0.2186574,1.576496,-0.1789347
9,0.2185491,1.576422,-0.1789522
9,0.2185095,1.576449,-0.1789504
9,0.218401,1.576446,-0.1789927
9,0.2183643,1.576437,-0.1789832
9,0.2183277,1.5764,-0.1789954
9,0.2182045,1.576449,-0.1790907
9,0.2176965,1.576442,-0.1792515
9,0.2176701,1.576465,-0.1792353
9,0.2175632,1.576464,-0.1791778
9,0.2174855,1.576547,-0.1791988
9,0.2173284,1.576542,-0.179163
9,0.2172812,1.576594,-0.1792432
9,0.2172473,1.576567,-0.1792313
9,0.2172284,1.576566,-0.1792861
9,0.2174196,1.576607,-0.1793491
9,0.2174097,1.57661,-0.1793836
9,0.2174333,1.576564,-0.1794316
9,0.2174408,1.576562,-0.1794311
9,0.2174366,1.576536,-0.1794973
9,0.2173998,1.576473,-0.1795381
9,0.2174254,1.576478,-0.1795993
9,0.2174128,1.576386,-0.1795835
9,0.2174178,1.576382,-0.179607
9,0.2174887,1.576437,-0.1796735
9,0.2175477,1.576432,-0.1796775
9,0.2176613,1.576516,-0.1797392
9,0.2179364,1.576591,-0.1801441
9,0.2179946,1.576584,-0.1801483
9,0.2181322,1.576645,-0.1802782
9,0.2188331,1.576974,-0.1802263
9,0.220401,1.577175,-0.1792677
9,0.2213387,1.576924,-0.1787301
9,0.2215006,1.576957,-0.178758
9,0.2216452,1.576899,-0.1787443
9,0.2221067,1.576483,-0.1794017
9,0.2221471,1.576449,-0.1802996
9,0.2205257,1.576705,-0.1827177
9,0.2191945,1.576626,-0.1837254
9,0.2174543,1.576556,-0.1840115
9,0.2170316,1.576762,-0.1837944
9,0.2169202,1.576916,-0.183725
9,0.2156906,1.577488,-0.1812087
9,0.2154892,1.578208,-0.1773171
9,0.2154828,1.578387,-0.1762375
9,0.2154597,1.578344,-0.1761978
9,0.2154542,1.57828,-0.1758259
9,0.215438,1.578317,-0.175808
9,0.2151259,1.578303,-0.1756623
9,0.2130551,1.578148,-0.1761993
9,0.2097346,1.578581,-0.1773162
9,0.2068264,1.579589,-0.1786038
9,0.2053394,1.579823,-0.1797522
9,0.2052266,1.579909,-0.1798359
9,0.2051555,1.579918,-0.1798863
9,0.2051205,1.579951,-0.1799142
9,0.2048556,1.579815,-0.179997
9,0.204626,1.579814,-0.1800086
9,0.2045553,1.579774,-0.1800122
9,0.2044768,1.579665,-0.1799956
9,0.204487,1.579726,-0.1801249
9,0.2044978,1.579687,-0.1801475
9,0.2044993,1.579706,-0.1802287
9,0.204444,1.579643,-0.1803073
9,0.2044965,1.579662,-0.1804554
9,0.2045011,1.579588,-0.1805662
9,0.2055526,1.579453,-0.1819194
9,0.2057246,1.579504,-0.182128
9,0.205869,1.579446,-0.1824464
9,0.2059209,1.579405,-0.1824792
9,0.2059844,1.57935,-0.1826089
9,0.2060566,1.579353,-0.182678
9,0.206133,1.579401,-0.1827005
9,0.2062345,1.579407,-0.1826903
9,0.2063104,1.579348,-0.1827191
9,0.2063465,1.579383,-0.1826911
9,0.2064074,1.579359,-0.1826779
9,0.2064997,1.579292,-0.1825844
9,0.206563,1.579283,-0.1825795
9,0.2066756,1.579211,-0.1824576
9,0.2078373,1.579215,-0.1820141
9,0.2091396,1.578928,-0.1809229
9,0.2106223,1.577798,-0.1800508
9,0.2107034,1.577698,-0.1800628
9,0.2108809,1.577621,-0.180048
9,0.2110139,1.577499,-0.1801793
9,0.2110181,1.57749,-0.1802449
9,0.211119,1.577507,-0.1803217
9,0.2111344,1.577543,-0.1803678
9,0.211162,1.57754,-0.1804967
9,0.2111349,1.577532,-0.1805585
9,0.2111696,1.57753,-0.1807321
9,0.211138,1.577482,-0.1808202
9,0.2111106,1.577479,-0.1809044
9,0.2111725,1.577421,-0.181047
9,0.2111465,1.577408,-0.1810914
9,0.211254,1.577407,-0.1812442
9,0.2113879,1.577294,-0.1814319
9,0.2115117,1.576913,-0.1814505
9,0.2116479,1.576714,-0.1815587
9,0.2116965,1.576669,-0.1816504
9,0.2118542,1.576493,-0.1817669
9,0.2118492,1.576344,-0.1818779
9,0.2120408,1.57616,-0.1823446
9,0.2131294,1.574561,-0.1825859
9,0.2142013,1.573452,-0.1821333
9,0.2147684,1.573413,-0.1819578
9,0.215372,1.573149,-0.1822004
9,0.216181,1.572512,-0.1828887
9,0.2172357,1.571373,-0.1852422
9,0.2174973,1.571127,-0.185671
9,0.217706,1.570717,-0.1859521
9,0.2193673,1.566848,-0.1853842
9,0.2246665,1.557287,-0.1819209
9,0.231578,1.543767,-0.173075
9,0.2350408,1.52711,-0.1614366
