TrajectoryID,x,y,z
28,0.152417,0.9144765,-0.09619827
28,0.155694,0.9035777,-0.09241506
28,0.1596755,0.9022343,-0.08950867
28,0.1765502,0.9059172,-0.0829099
28,0.1804364,0.9044363,-0.0811849
28,0.1842225,0.8962439,-0.07982901
28,0.1844828,0.8927423,-0.08073377
28,0.1837656,0.8905976,-0.08228953
28,0.1823329,0.8898634,-0.08417994
28,0.1771373,0.8953737,-0.09241092
28,0.1760829,0.896598,-0.09522195
28,0.1749634,0.895695,-0.09964399
28,0.1769946,0.8836279,-0.1072431
28,0.1814853,0.8753792,-0.1139203
28,0.1829198,0.8760192,-0.1180092
28,0.1850442,0.895373,-0.1383545
28,0.1856956,0.9103826,-0.1564721
28,0.1852578,0.9216769,-0.1665509
28,0.1856302,0.9273411,-0.1679268
28,0.1916964,0.9847347,-0.1480743
28,0.207325,1.09233,-0.1100409
28,0.2377691,1.204731,-0.08475719
28,0.2676059,1.279213,-0.04723481
28,0.2562762,1.307643,-0.0008227956
28,0.2426354,1.312397,0.01615908
28,0.2087835,1.33385,0.03416462
28,0.1738568,1.372861,0.05054715
28,0.1391793,1.401307,0.05870396
28,0.1345981,1.410611,0.0647852
28,0.138077,1.41709,0.07014708
28,0.1407384,1.418246,0.06970753
28,0.1565377,1.432508,0.05640169
28,0.1710019,1.439786,0.0576472
28,0.2066852,1.445564,0.07652432
28,0.2501504,1.446288,0.1012197
28,0.3100938,1.451024,0.1194533
28,0.3610564,1.449508,0.1296318
28,0.4014781,1.43932,0.1353925
28,0.4394265,1.41654,0.1435065
28,0.4705965,1.388169,0.152164
28,0.5027119,1.348785,0.1614365
28,0.5244261,1.323556,0.1692488
28,0.5393464,1.303304,0.1780447
28,0.5466049,1.287785,0.1866601
28,0.5553746,1.275464,0.1904602
28,0.5602031,1.271217,0.1903515
28,0.5602595,1.271159,0.1902635
28,0.5581695,1.273364,0.1888598
28,0.555425,1.275846,0.1864987
28,0.5549105,1.276298,0.1857728
28,0.5545787,1.276097,0.1853024
28,0.5534387,1.274625,0.1847202
28,0.5337628,1.259525,0.1895947
28,0.4992082,1.231611,0.1877061
28,0.4484794,1.174474,0.178172
28,0.3948379,1.061035,0.1779877
28,0.3704497,0.9762103,0.1718898
28,0.3602938,0.9147515,0.1654676
28,0.3610979,0.8725747,0.1593043
28,0.362745,0.8589125,0.1559157
28,0.3640777,0.8571283,0.1558298
28,0.3657461,0.856178,0.1560276
28,0.3757801,0.8569198,0.1595372
28,0.3814218,0.8550238,0.1619163
28,0.3847328,0.8506553,0.1632359
28,0.3861254,0.8480083,0.1627162
28,0.386422,0.8475153,0.1620069
28,0.3859601,0.8470016,0.1596833
28,0.3827991,0.8478918,0.1542491
28,0.3789988,0.8492229,0.1476339
28,0.3743235,0.8506705,0.1437373
28,0.3720697,0.8521088,0.1417568
28,0.372558,0.918841,0.13936
28,0.3744577,1.04228,0.1306089
28,0.3691823,1.147016,0.1282495
28,0.3621528,1.234245,0.1207841
28,0.3512712,1.322878,0.1078496
28,0.34047,1.39231,0.08677995
28,0.3282917,1.437045,0.04993078
28,0.3079383,1.470332,-0.0002706442
28,0.2824538,1.504501,-0.05701795
28,0.2583747,1.531666,-0.105391
28,0.243327,1.544644,-0.1361925
28,0.2375797,1.54969,-0.15283
28,0.2355756,1.553348,-0.1584195
28,0.2315881,1.561206,-0.1637145
28,0.2314827,1.561438,-0.1639653
28,0.2312698,1.561889,-0.1641059
28,0.2314622,1.563131,-0.1640096
28,0.2337362,1.564816,-0.1657902
28,0.2343867,1.565152,-0.1680024
28,0.2322433,1.564463,-0.1748595
28,0.2261393,1.563783,-0.1805589
28,0.2017238,1.561228,-0.1872307
28,0.1694507,1.572262,-0.1994161
28,0.1295404,1.582432,-0.1864979
28,0.1077008,1.582496,-0.1687245
28,0.1018278,1.581951,-0.169187
28,0.09846468,1.581762,-0.1836508
28,0.1038517,1.578658,-0.2015244
28,0.1239227,1.571608,-0.2225535
28,0.1250915,1.566753,-0.2263698
28,0.122465,1.555865,-0.2460419
28,0.1232185,1.554279,-0.2583178
28,0.1252275,1.546429,-0.2597136
28,0.1256748,1.54377,-0.2588651
28,0.125352,1.539852,-0.2553197
28,0.1216514,1.539231,-0.2368495
28,0.1132555,1.53813,-0.2138049
28,0.06103583,1.521443,-0.1728729
28,-0.1259357,1.414308,-0.1013826
28,-0.3209957,1.280564,-0.06604078
28,-0.3691673,1.262752,-0.06330767
28,-0.3776525,1.264876,-0.06167915
28,-0.3791955,1.276325,-0.05790973
28,-0.3715889,1.299518,-0.06101826
28,-0.3036304,1.370305,-0.1093957
28,-0.1854357,1.437821,-0.1545591
28,-0.1001021,1.463696,-0.1688373
28,-0.08716646,1.45916,-0.1635677
28,-0.1302735,1.434992,-0.145654
28,-0.2757099,1.374235,-0.09975609
28,-0.38051,1.332658,-0.04472475
28,-0.4403157,1.335866,0.01268986
28,-0.5422043,1.30247,0.1236492
28,-0.580521,1.24221,0.1427718
28,-0.5888513,1.016182,0.1668279
28,-0.5739675,0.8754017,0.1973272
28,-0.5715659,0.8549972,0.2022188
28,-0.5669729,0.8454531,0.2085379
28,-0.5670154,0.8448553,0.2105836
28,-0.5657399,0.8483989,0.2166334
28,-0.5635356,0.8495879,0.2170293
28,-0.5602651,0.849612,0.2150296
28,-0.5511813,0.8412561,0.2099025
28,-0.5476928,0.8404062,0.2107933
28,-0.5441872,0.8403856,0.213921
28,-0.5440748,0.8400491,0.2143132
28,-0.5440189,0.8397388,0.2143468
28,-0.5442727,0.838765,0.2137602
28,-0.5455974,0.8381516,0.211243
28,-0.5468709,0.8393013,0.210325
28,-0.5467812,0.8396369,0.2067128
28,-0.5457613,0.8395734,0.2049396
28,-0.541113,0.8411568,0.2023047
28,-0.5361711,0.8398684,0.1985845
28,-0.5336027,0.8399635,0.1970346
28,-0.5322281,0.8405591,0.1967782
28,-0.5298159,0.8400512,0.1974018
28,-0.5281278,0.8403326,0.1980374
28,-0.5271184,0.8393886,0.1999179
28,-0.5270368,0.8393381,0.1998486
28,-0.5269416,0.8393358,0.1998425
28,-0.5270782,0.8393681,0.199832
28,-0.5276809,0.8387306,0.1998774
28,-0.5318875,0.8377649,0.1965843
28,-0.5398127,0.9187333,0.2042892
28,-0.525123,1.119507,0.2015898
28,-0.4327794,1.285065,0.1551477
28,-0.2563163,1.445796,0.03974969
28,-0.1614016,1.515344,-0.05850451
28,-0.06038061,1.526892,-0.09243131
28,0.05017672,1.533551,-0.0912026
28,0.09496817,1.540941,-0.09689001
28,0.1159915,1.556281,-0.1027183
28,0.1170446,1.556911,-0.1025952
28,0.1183717,1.557987,-0.1012366
28,0.118836,1.558425,-0.1000266
28,0.1178147,1.551536,-0.09107697
28,0.1160057,1.548501,-0.08906411
28,0.1017861,1.547529,-0.07528549
28,0.07895376,1.542464,-0.05592526
28,0.07566402,1.539493,-0.04980828
28,0.0769081,1.533824,-0.03917022
28,0.1072261,1.526392,-0.02139367
28,0.169465,1.516345,-0.005042999
28,0.2558971,1.506236,0.02161168
28,0.3748392,1.493477,0.07093756
28,0.4472309,1.460383,0.1212663
28,0.4951043,1.387784,0.1787671
28,0.5163727,1.325582,0.2193432
28,0.5242641,1.312812,0.2336085
28,0.524272,1.313087,0.2344729
28,0.5259607,1.31103,0.2430989
28,0.5304173,1.309262,0.2469741
28,0.5349215,1.304849,0.2506981
28,0.5375494,1.302598,0.252295
28,0.5411012,1.301367,0.2529545
28,0.5436343,1.30091,0.2521701
28,0.5435573,1.300825,0.2520018
28,0.540463,1.301483,0.2504762
28,0.5401453,1.301568,0.2502205
28,0.5399442,1.30188,0.2495434
28,0.5399417,1.301805,0.2489743
28,0.5394105,1.303086,0.2476508
28,0.539709,1.303669,0.24692
28,0.5402939,1.303881,0.2462742
28,0.5433511,1.302647,0.2448257
28,0.5439429,1.302567,0.2442957
28,0.5433877,1.308084,0.2413345
28,0.5378208,1.33341,0.2307757
28,0.5184557,1.37961,0.2115892
28,0.4876225,1.41472,0.1953928
28,0.4489748,1.434584,0.1815485
28,0.3982341,1.450595,0.1654593
28,0.3411295,1.469358,0.1427488
28,0.2835641,1.488877,0.1124501
28,0.2273912,1.499493,0.08018757
28,0.1564865,1.491179,0.05172048
28,0.1351206,1.485257,0.04373483
